# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
4.62480e+04 1.00000e+03 6.09141e-04 7.73879e-03 9.46521e-02 0.00000e+00 6.70000e-04 1.01546e-10 1.20863e-03 0.00000e+00 3.72000e-01 1 5.85974e-07 -2.75907e+01 
4.72480e+04 1.00000e+03 6.26359e-04 7.73141e-03 9.46422e-02 0.00000e+00 6.70000e-04 9.51009e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 5.95937e-07 -2.75552e+01 
4.82480e+04 1.00000e+03 6.44012e-04 7.72384e-03 9.46321e-02 0.00000e+00 6.70000e-04 8.90762e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.06046e-07 -2.75198e+01 
4.92480e+04 1.00000e+03 6.62109e-04 7.71608e-03 9.46218e-02 0.00000e+00 6.70000e-04 8.34446e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.16301e-07 -2.74844e+01 
5.02480e+04 1.00000e+03 6.80658e-04 7.70813e-03 9.46112e-02 0.00000e+00 6.70000e-04 7.81805e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.26704e-07 -2.74491e+01 
5.12480e+04 1.00000e+03 6.99668e-04 7.69997e-03 9.46004e-02 0.00000e+00 6.70000e-04 7.32596e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.37256e-07 -2.74138e+01 
5.22480e+04 1.00000e+03 7.19149e-04 7.69162e-03 9.45892e-02 0.00000e+00 6.70000e-04 6.86595e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.47959e-07 -2.73785e+01 
5.32480e+04 1.00000e+03 7.39109e-04 7.68306e-03 9.45778e-02 0.00000e+00 6.70000e-04 6.43592e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.58813e-07 -2.73433e+01 
5.42480e+04 1.00000e+03 7.59558e-04 7.67429e-03 9.45661e-02 0.00000e+00 6.70000e-04 6.03391e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.69821e-07 -2.73081e+01 
5.52480e+04 1.00000e+03 7.90805e-04 7.66089e-03 9.45483e-02 0.00000e+00 6.70000e-04 5.64965e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 6.80982e-07 -2.72729e+01 
5.62480e+04 1.00000e+03 8.28240e-04 7.64484e-03 9.45269e-02 0.00000e+00 6.70000e-04 5.28176e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.06814e-07 -2.71100e+01 
5.72480e+04 1.00000e+03 8.68559e-04 7.62755e-03 9.45039e-02 0.00000e+00 6.70000e-04 4.93049e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.35609e-07 -2.69288e+01 
5.82480e+04 1.00000e+03 9.10650e-04 7.60950e-03 9.44798e-02 0.00000e+00 6.70000e-04 4.59599e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.64671e-07 -2.67538e+01 
5.92480e+04 1.00000e+03 9.54132e-04 7.59086e-03 9.44550e-02 0.00000e+00 6.70000e-04 4.27824e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.94044e-07 -2.65844e+01 
6.02480e+04 1.00000e+03 9.88856e-04 7.57597e-03 9.44352e-02 0.00000e+00 6.70000e-04 3.98302e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.23748e-07 -2.64203e+01 
6.12480e+04 1.00000e+03 1.01935e-03 7.56289e-03 9.44178e-02 0.00000e+00 6.70000e-04 3.70932e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.38372e-07 -2.63736e+01 
6.22480e+04 1.00000e+03 1.04841e-03 7.55043e-03 9.44012e-02 0.00000e+00 6.70000e-04 3.45556e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.51754e-07 -2.63388e+01 
6.32480e+04 1.00000e+03 1.07719e-03 7.53809e-03 9.43847e-02 0.00000e+00 6.70000e-04 3.22026e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.65404e-07 -2.63040e+01 
6.42480e+04 1.00000e+03 1.10619e-03 7.52566e-03 9.43682e-02 0.00000e+00 6.70000e-04 3.00208e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.79272e-07 -2.62692e+01 
6.52480e+04 1.00000e+03 1.13564e-03 7.51303e-03 9.43513e-02 0.00000e+00 6.70000e-04 2.79978e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 8.93335e-07 -2.62345e+01 
6.62480e+04 1.00000e+03 1.16565e-03 7.50016e-03 9.43342e-02 0.00000e+00 6.70000e-04 2.61218e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.07584e-07 -2.61998e+01 
6.72480e+04 1.00000e+03 1.19628e-03 7.48702e-03 9.43167e-02 0.00000e+00 6.70000e-04 2.43821e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.22014e-07 -2.61651e+01 
6.82480e+04 1.00000e+03 1.22756e-03 7.47361e-03 9.42988e-02 0.00000e+00 6.70000e-04 2.27688e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.36624e-07 -2.61305e+01 
6.92480e+04 1.00000e+03 1.25951e-03 7.45991e-03 9.42806e-02 0.00000e+00 6.70000e-04 2.12726e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.51414e-07 -2.60959e+01 
7.02480e+04 1.00000e+03 1.29215e-03 7.44591e-03 9.42619e-02 0.00000e+00 6.70000e-04 1.98851e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.66382e-07 -2.60613e+01 
7.12480e+04 1.00000e+03 1.32549e-03 7.43162e-03 9.42429e-02 0.00000e+00 6.70000e-04 1.85983e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.81530e-07 -2.60268e+01 
7.22480e+04 1.00000e+03 1.35953e-03 7.41702e-03 9.42234e-02 0.00000e+00 6.70000e-04 1.74048e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 9.96856e-07 -2.59923e+01 
7.32480e+04 1.00000e+03 1.39430e-03 7.40211e-03 9.42036e-02 0.00000e+00 6.70000e-04 1.62978e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.01236e-06 -2.59579e+01 
7.42480e+04 1.00000e+03 1.42979e-03 7.38689e-03 9.41833e-02 0.00000e+00 6.70000e-04 1.52711e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.02805e-06 -2.59235e+01 
7.52480e+04 1.00000e+03 1.46602e-03 7.37136e-03 9.41626e-02 0.00000e+00 6.70000e-04 1.43188e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.04391e-06 -2.58891e+01 
7.62480e+04 1.00000e+03 1.50299e-03 7.35550e-03 9.41415e-02 0.00000e+00 6.70000e-04 1.34355e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.05996e-06 -2.58548e+01 
7.72480e+04 1.00000e+03 1.54072e-03 7.33932e-03 9.41200e-02 0.00000e+00 6.70000e-04 1.26161e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.07618e-06 -2.58205e+01 
7.82480e+04 1.00000e+03 1.57921e-03 7.32282e-03 9.40980e-02 0.00000e+00 6.70000e-04 1.18561e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.09259e-06 -2.57863e+01 
7.92480e+04 1.00000e+03 1.61847e-03 7.30598e-03 9.40755e-02 0.00000e+00 6.70000e-04 1.11510e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.10917e-06 -2.57521e+01 
8.02480e+04 1.00000e+03 1.65852e-03 7.28881e-03 9.40527e-02 0.00000e+00 6.70000e-04 1.04970e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.12593e-06 -2.57179e+01 
8.12480e+04 1.00000e+03 1.69934e-03 7.27130e-03 9.40294e-02 0.00000e+00 6.70000e-04 9.89025e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.14288e-06 -2.56838e+01 
8.22480e+04 1.00000e+03 1.74097e-03 7.25345e-03 9.40056e-02 0.00000e+00 6.70000e-04 9.32737e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.15999e-06 -2.56497e+01 
8.32480e+04 1.00000e+03 1.78339e-03 7.23526e-03 9.39813e-02 0.00000e+00 6.70000e-04 8.80518e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.17729e-06 -2.56157e+01 
8.42480e+04 1.00000e+03 1.82662e-03 7.21672e-03 9.39567e-02 0.00000e+00 6.70000e-04 8.32071e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.19477e-06 -2.55817e+01 
8.52480e+04 1.00000e+03 1.87067e-03 7.19784e-03 9.39315e-02 0.00000e+00 6.70000e-04 7.87124e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.21242e-06 -2.55477e+01 
8.62480e+04 1.00000e+03 1.91554e-03 7.17860e-03 9.39059e-02 0.00000e+00 6.70000e-04 7.45422e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.23024e-06 -2.55138e+01 
8.72480e+04 1.00000e+03 1.96124e-03 7.15900e-03 9.38798e-02 0.00000e+00 6.70000e-04 7.06731e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.24824e-06 -2.54799e+01 
8.82480e+04 1.00000e+03 2.00777e-03 7.13905e-03 9.38532e-02 0.00000e+00 6.70000e-04 6.70833e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.26642e-06 -2.54460e+01 
8.92480e+04 1.00000e+03 2.05514e-03 7.11873e-03 9.38261e-02 0.00000e+00 6.70000e-04 6.37525e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.28477e-06 -2.54122e+01 
9.02480e+04 1.00000e+03 2.10335e-03 7.09806e-03 9.37986e-02 0.00000e+00 6.70000e-04 6.06620e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.30329e-06 -2.53785e+01 
9.12480e+04 1.00000e+03 2.15241e-03 7.07702e-03 9.37706e-02 0.00000e+00 6.70000e-04 5.77945e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.32198e-06 -2.53448e+01 
9.22480e+04 1.00000e+03 2.20233e-03 7.05562e-03 9.37421e-02 0.00000e+00 6.70000e-04 5.51337e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.34084e-06 -2.53111e+01 
9.32480e+04 1.00000e+03 2.25311e-03 7.03384e-03 9.37130e-02 0.00000e+00 6.70000e-04 5.26648e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.35986e-06 -2.52774e+01 
9.42480e+04 1.00000e+03 2.30475e-03 7.01170e-03 9.36836e-02 0.00000e+00 6.70000e-04 5.03739e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.37906e-06 -2.52438e+01 
9.52480e+04 1.00000e+03 2.35725e-03 6.98918e-03 9.36536e-02 0.00000e+00 6.70000e-04 4.82481e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.39841e-06 -2.52103e+01 
9.62480e+04 1.00000e+03 2.41063e-03 6.96630e-03 9.36231e-02 0.00000e+00 6.70000e-04 4.62756e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.41793e-06 -2.51768e+01 
9.72480e+04 1.00000e+03 2.46488e-03 6.94303e-03 9.35921e-02 0.00000e+00 6.70000e-04 4.44453e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.43762e-06 -2.51433e+01 
9.82480e+04 1.00000e+03 2.52000e-03 6.91940e-03 9.35606e-02 0.00000e+00 6.70000e-04 4.27470e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.45746e-06 -2.51099e+01 
9.92480e+04 1.00000e+03 2.57599e-03 6.89539e-03 9.35286e-02 0.00000e+00 6.70000e-04 4.11710e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.47745e-06 -2.50765e+01 
1.00248e+05 1.00000e+03 2.63287e-03 6.87100e-03 9.34961e-02 0.00000e+00 6.70000e-04 3.97087e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.49761e-06 -2.50431e+01 
1.01248e+05 1.00000e+03 2.69062e-03 6.84623e-03 9.34631e-02 0.00000e+00 6.70000e-04 3.83519e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.51791e-06 -2.50098e+01 
1.02248e+05 1.00000e+03 2.74926e-03 6.82109e-03 9.34297e-02 0.00000e+00 6.70000e-04 3.70929e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.53837e-06 -2.49765e+01 
1.03248e+05 1.00000e+03 2.80877e-03 6.79557e-03 9.33957e-02 0.00000e+00 6.70000e-04 3.59247e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.55897e-06 -2.49433e+01 
1.04248e+05 1.00000e+03 2.86916e-03 6.76967e-03 9.33612e-02 0.00000e+00 6.70000e-04 3.48408e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.57972e-06 -2.49101e+01 
1.05248e+05 1.00000e+03 2.93044e-03 6.74340e-03 9.33262e-02 0.00000e+00 6.70000e-04 3.38352e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.60061e-06 -2.48770e+01 
1.06248e+05 1.00000e+03 2.99259e-03 6.71675e-03 9.32907e-02 0.00000e+00 6.70000e-04 3.29022e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.62165e-06 -2.48439e+01 
1.07248e+05 1.00000e+03 3.05562e-03 6.68972e-03 9.32547e-02 0.00000e+00 6.70000e-04 3.20366e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.64282e-06 -2.48108e+01 
1.08248e+05 1.00000e+03 3.11952e-03 6.66232e-03 9.32182e-02 0.00000e+00 6.70000e-04 3.12337e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.66412e-06 -2.47778e+01 
1.09248e+05 1.00000e+03 3.18429e-03 6.63454e-03 9.31812e-02 0.00000e+00 6.70000e-04 3.04888e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.68556e-06 -2.47448e+01 
1.10248e+05 1.00000e+03 3.24993e-03 6.60639e-03 9.31437e-02 0.00000e+00 6.70000e-04 2.97979e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.70713e-06 -2.47119e+01 
1.11248e+05 1.00000e+03 3.31644e-03 6.57787e-03 9.31057e-02 0.00000e+00 6.70000e-04 2.91570e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.72882e-06 -2.46790e+01 
1.12248e+05 1.00000e+03 3.38381e-03 6.54898e-03 9.30672e-02 0.00000e+00 6.70000e-04 2.85627e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.75063e-06 -2.46461e+01 
1.13248e+05 1.00000e+03 3.45204e-03 6.51973e-03 9.30282e-02 0.00000e+00 6.70000e-04 2.80116e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.77256e-06 -2.46133e+01 
1.14248e+05 1.00000e+03 3.52112e-03 6.49011e-03 9.29888e-02 0.00000e+00 6.70000e-04 2.75006e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.79461e-06 -2.45805e+01 
1.15248e+05 1.00000e+03 3.59104e-03 6.46012e-03 9.29488e-02 0.00000e+00 6.70000e-04 2.70268e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.81676e-06 -2.45477e+01 
1.16248e+05 1.00000e+03 3.66181e-03 6.42978e-03 9.29084e-02 0.00000e+00 6.70000e-04 2.65876e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.83903e-06 -2.45150e+01 
1.17248e+05 1.00000e+03 3.73341e-03 6.39907e-03 9.28675e-02 0.00000e+00 6.70000e-04 2.61805e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.86140e-06 -2.44824e+01 
1.18248e+05 1.00000e+03 3.80584e-03 6.36801e-03 9.28261e-02 0.00000e+00 6.70000e-04 2.58033e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.88387e-06 -2.44498e+01 
1.19248e+05 1.00000e+03 3.87909e-03 6.33660e-03 9.27843e-02 0.00000e+00 6.70000e-04 2.54537e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.90644e-06 -2.44172e+01 
1.20248e+05 1.00000e+03 3.95315e-03 6.30485e-03 9.27420e-02 0.00000e+00 6.70000e-04 2.51300e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.92910e-06 -2.43846e+01 
1.21248e+05 1.00000e+03 4.02801e-03 6.27274e-03 9.26992e-02 0.00000e+00 6.70000e-04 2.48301e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.95185e-06 -2.43521e+01 
1.22248e+05 1.00000e+03 4.10367e-03 6.24030e-03 9.26560e-02 0.00000e+00 6.70000e-04 2.45525e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.97468e-06 -2.43197e+01 
1.23248e+05 1.00000e+03 4.18012e-03 6.20752e-03 9.26124e-02 0.00000e+00 6.70000e-04 2.42955e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.99759e-06 -2.42872e+01 
1.24248e+05 1.00000e+03 4.25734e-03 6.17440e-03 9.25683e-02 0.00000e+00 6.70000e-04 2.40577e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.02058e-06 -2.42548e+01 
1.25248e+05 1.00000e+03 4.33533e-03 6.14096e-03 9.25237e-02 0.00000e+00 6.70000e-04 2.38377e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.04364e-06 -2.42225e+01 
1.26248e+05 1.00000e+03 4.41407e-03 6.10720e-03 9.24787e-02 0.00000e+00 6.70000e-04 2.36343e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.06676e-06 -2.41902e+01 
1.27248e+05 1.00000e+03 4.49356e-03 6.07311e-03 9.24333e-02 0.00000e+00 6.70000e-04 2.34462e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.08995e-06 -2.41579e+01 
1.28248e+05 1.00000e+03 4.57378e-03 6.03871e-03 9.23875e-02 0.00000e+00 6.70000e-04 2.32725e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.11320e-06 -2.41257e+01 
1.29248e+05 1.00000e+03 4.65472e-03 6.00400e-03 9.23413e-02 0.00000e+00 6.70000e-04 2.31121e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.13649e-06 -2.40935e+01 
1.30248e+05 1.00000e+03 4.73637e-03 5.96899e-03 9.22946e-02 0.00000e+00 6.70000e-04 2.29641e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.15984e-06 -2.40613e+01 
1.31248e+05 1.00000e+03 4.81872e-03 5.93368e-03 9.22476e-02 0.00000e+00 6.70000e-04 2.28275e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.18323e-06 -2.40292e+01 
1.32248e+05 1.00000e+03 4.90174e-03 5.89808e-03 9.22002e-02 0.00000e+00 6.70000e-04 2.27016e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.20666e-06 -2.39971e+01 
1.33248e+05 1.00000e+03 4.98544e-03 5.86219e-03 9.21524e-02 0.00000e+00 6.70000e-04 2.25857e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.23013e-06 -2.39650e+01 
1.34248e+05 1.00000e+03 5.06978e-03 5.82602e-03 9.21042e-02 0.00000e+00 6.70000e-04 2.24790e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.25362e-06 -2.39330e+01 
1.35248e+05 1.00000e+03 5.15477e-03 5.78958e-03 9.20557e-02 0.00000e+00 6.70000e-04 2.23809e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.27714e-06 -2.39010e+01 
1.36248e+05 1.00000e+03 5.24038e-03 5.75286e-03 9.20068e-02 0.00000e+00 6.70000e-04 2.22908e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.30067e-06 -2.38691e+01 
1.37248e+05 1.00000e+03 5.32661e-03 5.71589e-03 9.19575e-02 0.00000e+00 6.70000e-04 2.22082e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.32422e-06 -2.38372e+01 
1.38248e+05 1.00000e+03 5.41342e-03 5.67866e-03 9.19079e-02 0.00000e+00 6.70000e-04 2.21324e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.34778e-06 -2.38053e+01 
1.39248e+05 1.00000e+03 5.50082e-03 5.64119e-03 9.18580e-02 0.00000e+00 6.70000e-04 2.20631e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.37135e-06 -2.37734e+01 
1.40248e+05 1.00000e+03 5.58878e-03 5.60347e-03 9.18078e-02 0.00000e+00 6.70000e-04 2.19998e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.39491e-06 -2.37416e+01 
1.41248e+05 1.00000e+03 5.67728e-03 5.56552e-03 9.17572e-02 0.00000e+00 6.70000e-04 2.19420e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.41847e-06 -2.37099e+01 
1.42248e+05 1.00000e+03 5.76631e-03 5.52734e-03 9.17063e-02 0.00000e+00 6.70000e-04 2.18895e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.44201e-06 -2.36781e+01 
1.43248e+05 1.00000e+03 5.85585e-03 5.48895e-03 9.16552e-02 0.00000e+00 6.70000e-04 2.18417e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.46554e-06 -2.36464e+01 
1.44248e+05 1.00000e+03 5.94589e-03 5.45034e-03 9.16038e-02 0.00000e+00 6.70000e-04 2.17985e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.48904e-06 -2.36147e+01 
1.45248e+05 1.00000e+03 6.03640e-03 5.41152e-03 9.15521e-02 0.00000e+00 6.70000e-04 2.17594e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.51252e-06 -2.35831e+01 
1.46248e+05 1.00000e+03 6.12738e-03 5.37251e-03 9.15001e-02 0.00000e+00 6.70000e-04 2.17242e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.53596e-06 -2.35515e+01 
1.47248e+05 1.00000e+03 6.21879e-03 5.33331e-03 9.14479e-02 0.00000e+00 6.70000e-04 2.16926e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.55937e-06 -2.35199e+01 
1.48248e+05 1.00000e+03 6.31063e-03 5.29393e-03 9.13954e-02 0.00000e+00 6.70000e-04 2.16645e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.58274e-06 -2.34884e+01 
1.49248e+05 1.00000e+03 6.40287e-03 5.25438e-03 9.13428e-02 0.00000e+00 6.70000e-04 2.16394e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.60605e-06 -2.34569e+01 
1.50248e+05 1.00000e+03 6.49550e-03 5.21466e-03 9.12898e-02 0.00000e+00 6.70000e-04 2.16173e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.62932e-06 -2.34254e+01 
1.51248e+05 1.00000e+03 6.58849e-03 5.17478e-03 9.12367e-02 0.00000e+00 6.70000e-04 2.15979e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.65252e-06 -2.33939e+01 
1.52248e+05 1.00000e+03 6.68183e-03 5.13476e-03 9.11834e-02 0.00000e+00 6.70000e-04 2.15811e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.67566e-06 -2.33625e+01 
1.53248e+05 1.00000e+03 6.77550e-03 5.09459e-03 9.11299e-02 0.00000e+00 6.70000e-04 2.15666e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.69873e-06 -2.33311e+01 
1.54248e+05 1.00000e+03 6.86948e-03 5.05429e-03 9.10762e-02 0.00000e+00 6.70000e-04 2.15544e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.72173e-06 -2.32997e+01 
1.55248e+05 1.00000e+03 6.96375e-03 5.01387e-03 9.10224e-02 0.00000e+00 6.70000e-04 2.15441e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.74465e-06 -2.32684e+01 
1.56248e+05 1.00000e+03 7.05829e-03 4.97333e-03 9.09684e-02 0.00000e+00 6.70000e-04 2.15359e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.76748e-06 -2.32371e+01 
1.57248e+05 1.00000e+03 7.15308e-03 4.93268e-03 9.09142e-02 0.00000e+00 6.70000e-04 2.15293e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.79023e-06 -2.32058e+01 
1.58248e+05 1.00000e+03 7.24811e-03 4.89193e-03 9.08600e-02 0.00000e+00 6.70000e-04 2.15245e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.81288e-06 -2.31745e+01 
1.59248e+05 1.00000e+03 7.34334e-03 4.85109e-03 9.08056e-02 0.00000e+00 6.70000e-04 2.15212e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.83543e-06 -2.31433e+01 
1.60248e+05 1.00000e+03 7.43877e-03 4.81017e-03 9.07511e-02 0.00000e+00 6.70000e-04 2.15194e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.85787e-06 -2.31121e+01 
1.61248e+05 1.00000e+03 7.53438e-03 4.76918e-03 9.06964e-02 0.00000e+00 6.70000e-04 2.15189e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.88020e-06 -2.30809e+01 
1.62248e+05 1.00000e+03 7.63013e-03 4.72811e-03 9.06418e-02 0.00000e+00 6.70000e-04 2.15196e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.90242e-06 -2.30498e+01 
1.63248e+05 1.00000e+03 7.72602e-03 4.68700e-03 9.05870e-02 0.00000e+00 6.70000e-04 2.15216e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.92452e-06 -2.30187e+01 
1.64248e+05 1.00000e+03 7.82203e-03 4.64583e-03 9.05321e-02 0.00000e+00 6.70000e-04 2.15246e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.94650e-06 -2.29876e+01 
1.65248e+05 1.00000e+03 7.91813e-03 4.60462e-03 9.04773e-02 0.00000e+00 6.70000e-04 2.15286e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.96835e-06 -2.29565e+01 
1.66248e+05 1.00000e+03 8.01430e-03 4.56338e-03 9.04223e-02 0.00000e+00 6.70000e-04 2.15336e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.99006e-06 -2.29255e+01 
1.67248e+05 1.00000e+03 8.11053e-03 4.52211e-03 9.03674e-02 0.00000e+00 6.70000e-04 2.15395e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.01163e-06 -2.28944e+01 
1.68248e+05 1.00000e+03 8.20680e-03 4.48083e-03 9.03124e-02 0.00000e+00 6.70000e-04 2.15463e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.03306e-06 -2.28634e+01 
1.69248e+05 1.00000e+03 8.30309e-03 4.43954e-03 9.02574e-02 0.00000e+00 6.70000e-04 2.15537e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.05434e-06 -2.28324e+01 
1.70248e+05 1.00000e+03 8.39937e-03 4.39826e-03 9.02024e-02 0.00000e+00 6.70000e-04 2.15620e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.07547e-06 -2.28015e+01 
1.71248e+05 1.00000e+03 8.49563e-03 4.35698e-03 9.01474e-02 0.00000e+00 6.70000e-04 2.15708e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.09644e-06 -2.27706e+01 
1.72248e+05 1.00000e+03 8.59186e-03 4.31572e-03 9.00924e-02 0.00000e+00 6.70000e-04 2.15803e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.11726e-06 -2.27396e+01 
1.73248e+05 1.00000e+03 8.68803e-03 4.27448e-03 9.00375e-02 0.00000e+00 6.70000e-04 2.15904e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.13790e-06 -2.27088e+01 
